id,indexed_date,language,media_name,media_url,publish_date,title,url
80ad5eecfc55efa0a99a935b575a77666dc1c8947473b9300e3a0f81787093cb,2024-11-07 17:02:43.696779+00:00,en,nypost.com,nypost.com,2020-08-27,RNC 2020: Ivanka Trump calls her father a ‘warrior in the White House’,https://nypost.com/2020/08/27/rnc-2020-ivanka-trump-calls-her-father-a-warrior-in-the-white-house/
fb3b8f53c8dd915041acc0447f1a5b8a58efd69f32dc8ae8baebaa903c8cd594,2024-11-07 17:01:10.903642+00:00,en,nypost.com,nypost.com,2020-08-27,Tom Cotton says China ‘rooting’ for ‘weak’ Joe Biden at RNC,https://nypost.com/2020/08/27/rnc-2020-tom-cotton-says-china-rooting-for-weak-joe-biden/
2187a6b274fda1bfc2952393f5e3efa353777fd9c8a2cc84c6f182dbf91e9a04,2024-11-07 15:59:33.569645+00:00,en,nypost.com,nypost.com,2020-08-28,US adapts to climate threats with drastic shift in flood strategy,https://nypost.com/2020/08/28/us-adapts-to-climate-threats-with-drastic-shift-in-flood-strategy/
ec55585a4c12cefd0d6b41886ed4c426b4315dc3e4e861b032cbc19ad81bf64d,2024-11-07 03:13:30.993155+00:00,en,nypost.com,nypost.com,2020-08-29,JFK’s grandson may be the last hope for the Kennedys’ political dynasty,https://nypost.com/2020/08/29/jfks-grandson-may-be-last-hope-for-kennedy-dynasty/
6da45b9442418794ffd4dfa76161257cf942b03738ee15ace977a4b6ee3f6c53,2024-11-07 01:18:13.405932+00:00,en,nypost.com,nypost.com,2020-08-30,Michael Moore says Trump could repeat 2016 win with ‘off the charts’ enthusiasm,https://nypost.com/2020/08/30/michael-moore-says-trump-could-repeat-his-2016-win/
e66c3cf32ddd07ea410751c8ac73e76f41c73e974165a717248e7e331574f217,2024-11-06 06:10:59.019214+00:00,en,nypost.com,nypost.com,2020-08-31,Jill Biden heading out on campaign trail for husband Joe Biden,https://nypost.com/2020/08/31/jill-biden-heading-out-on-campaign-trail-for-husband-joe-biden/
fd85fff3c3b713f670621ac496e187770aa1a65f7ce4d890b325af03af8cac07,2024-11-06 06:09:18.748939+00:00,en,nypost.com,nypost.com,2020-08-31,Joe Biden asks crowd at Pittsburgh campaign event: ‘Do I look like a radical socialist?’,https://nypost.com/2020/08/31/joe-biden-asks-pittsburgh-crowd-do-i-look-like-a-radical-socialist/
422a3154e3905c79f31a8d8355e4bd6857636c019184613d9a2903883820031b,2024-11-05 23:51:17.144216+00:00,en,nypost.com,nypost.com,2020-09-02,DHS reportedly held intelligence bulletin about Russia’s plot to smear Biden,https://nypost.com/2020/09/02/dhs-held-up-intelligence-about-russia-plot-to-smear-joe-biden-report/
7272dcd47adbc1bfa7debd9d910fadd066d1e3cf521ce5b888d33bde26afc5d1,2024-11-05 22:37:45.925786+00:00,en,nypost.com,nypost.com,2020-08-24,Republican former Sen. Jeff Flake endorses Joe Biden,https://nypost.com/2020/08/24/former-republican-senator-jeff-flake-endorses-joe-biden/?utm_source=NYPTwitter&utm_medium=SocialFlow&utm_campaign=SocialFlow
b165acea9aa84aa74bfece7490371137acb399eac65ea918b23814cc06660cb3,2024-11-05 22:13:29.737716+00:00,en,nypost.com,nypost.com,2020-08-26,Ex-Trump spy chief Richard Grenell says Biden helped target Michael Flynn at RNC,https://nypost.com/2020/08/26/rnc-2020-ex-spy-chief-richard-grenell-says-biden-helped-target-michael-flynn/?utm_source=twitter_sitebuttons&utm_medium=site%20buttons&utm_campaign=site%20buttons
ee280c4a17c6c8b1535b26eb6a8f48ee0efaa51c3437c23a33f779d4f608b882,2024-11-05 21:57:44.822647+00:00,en,nypost.com,nypost.com,2020-08-13,Hillary Clinton ‘ready to help’ in Biden administration if asked,https://nypost.com/2020/08/13/hillary-clinton-ready-to-help-in-biden-administration-if-asked/?utm_source=NYPTwitter&utm_campaign=SocialFlow&utm_medium=SocialFlow
63794e5e9c42aa001cf9bc687b3bb92c24c596a176d451f52625f0fba241866c,2024-11-05 19:50:41.990587+00:00,en,nypost.com,nypost.com,2020-09-04,‘The View’ confirms Sara Haines will return to show for Season 24,https://nypost.com/2020/09/04/the-view-confirms-sara-haines-will-return-to-show-for-season-24/
3f259b1c04d5392660a363f03950be38690fea31a423adf4e77e26be13e4b8dd,2024-11-01 22:58:48.223095+00:00,en,nypost.com,nypost.com,2020-08-30,Why Joe Biden is losing ground in key swing states,https://nypost.com/2020/08/30/why-joe-biden-is-losing-ground-in-key-swing-states/
3817fead56b57a4c6ac732871c5dee58a45a7919e313c4f841385c570dc96e7f,2024-10-24 19:56:10.126654+00:00,en,nypost.com,nypost.com,2020-09-04,"Joe Biden says Russia, not China, is top threat to election",https://nypost.com/2020/09/04/joe-biden-says-russia-not-china-is-top-threat-to-election/
b5ebfb9568205c716ef6e85d561f89335f86248ad6258cbb94328583e1ced307,2024-10-24 19:02:17.645282+00:00,en,nypost.com,nypost.com,2020-08-08,There’s no masking Mayor Bill de Blasio’s apathy for NYC: Goodwin,https://nypost.com/2020/08/08/theres-no-masking-mayor-de-blasios-apathy-for-nyc-goodwin/amp/
e451200ecae84f7012917f5deddd90594c896390c4b07e45c00c9359512ad97a,2024-10-24 08:51:36.358264+00:00,en,nypost.com,nypost.com,2020-07-28,"July 28, 2020",https://nypost.com/2020/07/28/
3cfc88742742b015cf860965993265d027d1ee515879211cf04e621a229aa106,2024-10-24 06:39:04.391064+00:00,en,nypost.com,nypost.com,2020-09-06,Joe Biden is in a bind due to COVID-19,https://nypost.com/2020/09/06/joe-biden-is-in-a-bind-due-to-covid-19/
4627874706fca59cfa6f6bded631957c4167796202b0f47b8299611f6bc79e35,2024-10-24 05:18:52.189921+00:00,en,nypost.com,nypost.com,2020-09-07,Democrats’ new strategy for winning the White House: Threaten riots if they lose,https://nypost.com/2020/09/07/dems-strategy-for-winning-the-white-house-threaten-riots-if-they-lose/
1b2c1314d0b14cac6212ffbec0ea9058d55eb6606f33a877d02a86a0c40d6c87,2024-10-24 02:43:19.140632+00:00,en,nypost.com,nypost.com,2020-09-09,HHS Secretary Alex Azar says COVID-19 vaccine would meet FDA standards,https://nypost.com/2020/09/09/alex-azar-says-any-covid-19-vaccine-would-meet-fda-standards/
a45b62eb8b760b5c6f4d472e14d420f1a584d524052bdd6eaab15b0b5f9acc7f,2024-10-24 01:52:47.747739+00:00,en,nypost.com,nypost.com,2020-09-09,Save Election Night: There’s no reason America has to wait weeks for final results,https://nypost.com/2020/09/09/save-election-night-theres-no-reason-america-has-to-wait-weeks-for-final-results/
ff5cd2c8204efb822f1de0eed50915e2be42765e1982a497a25ebcca3523d443,2024-10-24 00:53:56.541666+00:00,en,nypost.com,nypost.com,2020-09-10,Joe Biden hasn’t answered questions from an Instagram ‘ask me anything’,https://nypost.com/2020/09/10/biden-hasnt-answered-questions-in-instagram-ask-me-anything/
991e2edb6cd30a4e0b4bcb7a835a9a3d2d82bdbacdf8b67e7f50cdb18e2805c4,2024-10-24 00:44:01.786180+00:00,en,nypost.com,nypost.com,2020-09-10,Trump supporters holding boat parade to mark 9/11 anniversary,https://nypost.com/2020/09/10/trump-supporters-holding-bipartisan-boat-parade-on-9-11-anniversary/
4d7b702c90268574c2ff81168375a0ec21a203aaf2dc81e7d450288c748baf77,2024-10-24 00:39:25.353460+00:00,en,nypost.com,nypost.com,2020-09-10,Russian state hackers suspected in targeting Biden campaign firm,https://nypost.com/2020/09/10/exclusive-russian-state-hackers-suspected-in-targeting-biden-campaign-firm-sources/
1c5f9593873f533a3e2c33240255427ed23a3816f413e44a813486b7ac697775,2024-10-24 00:30:32.314572+00:00,en,nypost.com,nypost.com,2020-09-10,‘Russian agent’ hit with US sanctions related to election interference,https://nypost.com/2020/09/10/russian-agent-hit-with-us-sanctions-related-to-election-interference/
e9d2f41fc8191656975a30385e17c1fb35a003fb8ad727912b5e7dd2ba6fce6a,2024-10-24 00:19:07.361195+00:00,en,nypost.com,nypost.com,2020-09-10,"Russia, China and Iran trying to hack 2020 election, Microsoft says",https://nypost.com/2020/09/10/russia-china-and-iran-trying-to-hack-2020-election-microsoft-says/
33ba7e29a5aa6e607a00e603e185a3be58a6e2d7e489fa95b8a2acd2c6be2bbc,2024-10-24 00:04:19.006009+00:00,en,nypost.com,nypost.com,2020-09-10,Beware the ‘work from home’ model and other commentary,https://nypost.com/2020/09/10/beware-the-work-from-home-model-and-other-commentary/
08a762cd2c7813293366589b08f3409ebd3292ae58ff5af048e373a24eaaa873,2024-10-23 22:48:20.948178+00:00,en,nypost.com,nypost.com,2020-06-10,A ‘Black Lives’ pander by Democrats: Devine,https://nypost.com/2020/06/10/a-black-lives-pander-by-democrats-devine/?utm_medium=SocialFlow&utm_campaign=SocialFlow&utm_source=NYPOpinionFacebook
db2ccd5e76b01c389d5cec01155055a58aaa1ffa7dbdc24805b002afb27a02c0,2024-10-23 22:45:36.292321+00:00,en,nypost.com,nypost.com,2020-08-27,‘Four more years’: Trump formally accepts GOP nomination from White House,https://nypost.com/2020/08/27/rnc-2020-trump-formally-accepts-gop-nomination/?utm_source=facebook_sitebuttons&utm_medium=site+buttons&utm_campaign=site+buttons
330a87ba6ad632ff62ca5d8a61a3224cca398a05896899249b6fe65188c8d2e7,2024-10-23 22:34:39.589036+00:00,en,nypost.com,nypost.com,2020-08-01,Liberals can’t deny the complications of counting mail-in ballots: Goodwin,https://nypost.com/2020/08/01/a-national-mail-in-ballot-election-would-be-a-disaster-goodwin/?utm_source=facebook_sitebuttons&utm_medium=site+buttons&utm_campaign=site+buttons
832119e6fcdf27916bf86f15dcbf3368a4480f6c4a7b77c86ccc2c98988fbb93,2024-10-23 22:28:13.671391+00:00,en,nypost.com,nypost.com,2020-09-11,What Biden-omics misses and other commentary,https://nypost.com/2020/09/11/what-biden-omics-misses-and-other-commentary/
097002ac0e363180442961bbe72f1a8a9cd1e6a32ba088f1ef77bab043733a44,2024-10-23 16:55:12.687346+00:00,en,nypost.com,nypost.com,2020-09-15,"Trump hosts Arab, Israeli leaders to ink historic deal: ‘A new Middle East’",https://nypost.com/2020/09/15/trump-hosts-arab-israeli-leaders-to-ink-historic-deal/
3bd66ed47108f3b22a4c0ed8e05d24ac1d3545f79ee576c0bbe8f594ab19de04,2024-10-23 15:52:26.397629+00:00,en,nypost.com,nypost.com,2020-09-16,Joe Biden’s 2016 call with ex-Ukraine president Petro Poroshenko is leaked,https://nypost.com/2020/09/16/biden-hits-trump-administration-in-leaked-call-with-poroshenko/
78fed070dce132f814a9e589c75ab7a5c2973b99faac3d31b9e915c585a48d66,2024-10-23 14:00:52.012857+00:00,en,nypost.com,nypost.com,2020-09-14,Top HHS spokesman accuses CDC staffers of ‘sedition’ over coronavirus: report,https://nypost.com/2020/09/14/hhs-spokesman-accuses-cdc-staffers-of-coronavirus-sedition-report/
ec2a1c8c7d8df05d3ff63709c4375f05200b821cb80def7e5e0918899c03858e,2024-10-23 13:41:46.578317+00:00,en,nypost.com,nypost.com,2020-09-17,FBI director says Russia and China tried to ‘piggyback’ on George Floyd unrest,https://nypost.com/2020/09/17/wray-says-russia-china-tried-to-piggyback-on-floyd-unrest/
f6b5aacf45b8280e86957bdc486b42af5613ddab017b75513d3f8ef234cec427,2024-10-23 11:49:11.737398+00:00,en,nypost.com,nypost.com,2020-09-18,Trump: FBI director’s testimony on Antifa and China ‘bothers me’,https://nypost.com/2020/09/18/trump-bothered-by-fbi-directors-testimony-on-antifa-and-china/
f085c81932f5e4f9649ed33e2a2d1a43b03cbf03ee6eea6fbca0a5d7fdb83360,2024-10-23 10:55:49.036302+00:00,en,nypost.com,nypost.com,2020-09-19,Trump’s ‘Eagle’ persona could slay Biden’s ‘Dove’ in election: personality expert,https://nypost.com/2020/09/19/trumps-eagle-persona-could-slay-bidens-dove-on-election-day/
0f6852a3070e0e5e3c354460dc313a233e2d4abeea678246e58d9a31b58f2fbf,2024-10-23 10:42:41.393813+00:00,en,nypost.com,nypost.com,2020-09-19,"As Trump campaigns, Senate prepares for battle over Ginsburg vacancy",https://nypost.com/2020/09/19/as-trump-campaigns-senate-preps-for-battle-over-ginsburg-vacancy/
efb289de603f93c3307d419664c32f2e051624de8083b1513f9053ab41a927e0,2024-10-23 06:12:42.519364+00:00,en,nypost.com,nypost.com,2020-09-22,Trump slams Biden on fracking and trade at Pennsylvania rally,https://nypost.com/2020/09/22/trump-slams-biden-for-fracking-and-trade-at-pennsylvania-rally/
961f1f60955adc25734943197bda2c763b8e50be90d6aaedab13eab8fd9ba826,2024-10-23 05:26:32.967854+00:00,en,nypost.com,nypost.com,2020-09-23,Ranked choice voting in Maine a go for presidential election,https://nypost.com/2020/09/23/ranked-choice-voting-in-maine-a-go-for-presidential-election/
b8949d474908a08d90482b10d945c457c603122b1f49248c27e7654df6cd8d3a,2024-10-23 04:43:55.728922+00:00,en,nypost.com,nypost.com,2020-09-23,"Trump on Meghan Markle: ‘I wish a lot of luck to Harry, because he’s gonna need it’",https://nypost.com/2020/09/23/trump-slams-meghan-markle-after-endorsing-joe-biden/
cca70e3e2aea6f798eed7ca992445c86f5df70a1b8db22cd77cb9a405aa67e72,2024-10-23 01:59:16.852970+00:00,en,nypost.com,nypost.com,2020-09-24,Gun sales in major swing states up nearly 80% this year: Will it have bearing on election?,https://nypost.com/2020/09/24/gun-sales-in-major-swing-states-up-nearly-80-this-year-will-it-have-bearing-on-election/
e7912bbcd558096606087799f9232d6c29127a4704149ad056a96c0068b5f254,2024-10-23 01:59:15.891969+00:00,en,nypost.com,nypost.com,2020-09-24,"US, Chinese diplomats signal tricky road ahead for climate diplomacy",https://nypost.com/2020/09/24/us-chinese-diplomats-signal-tricky-road-ahead-for-climate-diplomacy/
7b5aac5443345993b9ed62d36563613d0beeeb7719094d817da91f0ce2bbf8dd,2024-10-23 01:01:08.969137+00:00,en,nypost.com,nypost.com,2020-09-24,FBI investigates ballots for Trump found in Pennsylvania garbage,https://nypost.com/2020/09/24/fbi-investigates-ballots-for-trump-found-in-pennsylvania-garbage/
3aa3b05db346c214526817688d1af49623eed05a80a823b19e76a4e85e1e0b14,2024-10-23 00:56:08.475769+00:00,en,nypost.com,nypost.com,2020-09-24,Joe and Jill Biden to pay respects to Ruth Bader Ginsburg on Friday,https://nypost.com/2020/09/24/bidens-to-pay-respects-to-ruth-bader-ginsburg-on-friday/
c4cb45ecf56866d6743dbc8d46f2a2bb454515364b24258d5eeb88bc482ce3ba,2024-10-22 23:49:41.008870+00:00,en,nypost.com,nypost.com,2020-09-25,"Mueller team FBI agent: Flynn prosecution had ‘get Trump’ vibe, collusion ‘dead end’",https://nypost.com/2020/09/25/mueller-team-fbi-agent-flynn-prosecution-had-get-trump-vibe/
ce5f8556478fb0ce2a9b8cdcc87286c285d2aa4de2b19911fc3a4dcd494c7da3,2024-10-22 23:40:42.467853+00:00,en,nypost.com,nypost.com,2020-09-25,Trump says debating with Biden will be like a UFC match,https://nypost.com/2020/09/25/trump-says-debating-with-biden-will-be-like-a-ufc-match/
aeacc916c6e18b2f717ba3d400c07fad33abe037e814b3cd218268d8fa0ad0b7,2024-10-22 22:17:37.729761+00:00,en,nypost.com,nypost.com,2020-09-26,Dems scramble for SCOTUS strategy as GOP hopes for an Election Day boost,https://nypost.com/2020/09/26/dems-scramble-for-scotus-strategy-as-gop-hopes-for-election-boost/
cf2e82fc2d81e4b8688cdebefd5187af0844a7028f021ad25ea2646cdbc9da62,2024-10-22 19:40:42.694203+00:00,en,nypost.com,nypost.com,2020-09-28,New poll shows Trump and Biden essentially tied in North Carolina,https://nypost.com/2020/09/28/new-poll-shows-trump-and-biden-essentially-tied-in-north-carolina/
3fc0fef5486cc42324f3bf0d58ba4b3d6c01d3de7e3a5db56b002cdae7bd704d,2024-10-22 19:36:36.694576+00:00,en,nypost.com,nypost.com,2020-09-28,Trump will speak remotely at NY Archdiocese’s virtual Al Smith Dinner,https://nypost.com/2020/09/28/trump-will-speak-remotely-at-ny-archdioceses-virtual-al-smith-dinner/
2e04553ee0d993a57f7e1e415ff5c617a0ff12235c79bc07db1355c17586d36d,2024-10-22 18:08:53.919131+00:00,en,nypost.com,nypost.com,2020-09-29,"2020’s First Presidential Debate: Time, how to watch, and what to expect",https://nypost.com/2020/09/29/2020s-first-presidential-debate-time-how-to-watch-more/
56b58e1dc1840f3ed4f96307edc45114486329077bc6ac9f1fcad6a3589fb69c,2024-10-22 17:57:33.323710+00:00,en,nypost.com,nypost.com,2020-09-29,CIA told Obama of claim Hillary Clinton conjured Trump-Russia scandal: spy chief,https://nypost.com/2020/09/29/cia-told-obama-of-claim-clinton-conjured-trump-russia-scandal-spy-chief/
a9005c296019b308901878421e72e2a1680ea7a0e5793c9abc571cafd2865737,2024-10-22 17:16:21.883141+00:00,en,nypost.com,nypost.com,2020-09-30,"Biden says Green New Deal is not his plan, but campaign site calls it ‘crucial framework’",https://nypost.com/2020/09/30/biden-says-green-new-deal-is-not-his-plan-but-campaign-calls-it-crucial-framework/
5260e54468a93cba9316c1c82908de66fff0245c3d553fa983174cce0a297f13,2024-10-22 16:55:16.979094+00:00,en,nypost.com,nypost.com,2020-09-30,"Biden accuses Trump of forgetting the American worker as he begins tour of Ohio, Pa.",https://nypost.com/2020/09/30/biden-accuses-trump-of-forgetting-the-american-worker-as-he-begins-tour/
235534a60928cf050f0ecf05db0c25cc8f294a8a265d85c0ef711ae9fe832bd6,2024-10-22 15:15:12.027603+00:00,en,nypost.com,nypost.com,2020-10-01,Nancy Pelosi ‘not a big needle taker’ but says she may take COVID-19 vaccine,https://nypost.com/2020/10/01/pelosi-not-a-big-needle-taker-but-says-she-may-take-covid-19-vaccine/
cabf09bba73d3499d1043540126f23e098fae3a30a61b84616ded6c42fb39d36,2024-10-22 15:09:37.058111+00:00,en,nypost.com,nypost.com,2020-10-01,More than half of female small business owners say men have it easier,https://nypost.com/2020/10/01/more-than-half-of-women-small-business-owners-say-men-have-it-easier-than-them/
0c77a0ed0f1e1ae85b1e3af73fde15fe94fe61458bab42e5e49a31d89b76fc0d,2024-10-22 15:03:14.108754+00:00,en,nypost.com,nypost.com,2020-10-01,Democratic voters in Michigan swing county of Macomb aren’t sold on Biden,https://nypost.com/2020/10/01/democratic-voters-in-michigan-swing-county-arent-sold-on-biden/
52145f55432ed0d3f83ebdf110eb5e55eb461e9f849c5e33c20cd96479af8fd9,2024-10-22 14:56:19.973871+00:00,en,nypost.com,nypost.com,2020-10-01,Biden’s Supreme cop-out and other commentary,https://nypost.com/2020/10/01/bidens-supreme-cop-out-and-other-commentary/
196602332a98ca6dfd6228374fc7457586e3cfab47c832ffc827fc8c873526e0,2024-10-22 14:53:12.992118+00:00,en,nypost.com,nypost.com,2020-10-01,"Trump praises Catholics, NY ‘grit’ during pandemic in virtual Al Smith speech",https://nypost.com/2020/10/01/trump-praises-catholics-ny-grit-in-virtual-al-smith-event-speech/
ac75be4bb6ea2faf91f62e560c4198b11bd131c602070d668ff4375c706cbe7f,2024-10-22 13:49:24.341583+00:00,en,nypost.com,nypost.com,2020-10-02,Dow plunges more than 400 points after Trump’s COVID-19 diagnosis,https://nypost.com/2020/10/02/dow-plunges-more-than-400-points-after-trumps-covid-19-diagnosis/
f1255ec456246732933c7e0d2893c2bb4dc7c065af275fa4567c0cb46d5e5553,2024-10-22 13:30:32.814739+00:00,en,nypost.com,nypost.com,2020-10-02,Biden wishes Trump and first lady Melania full recovery at Michigan campaign stop,https://nypost.com/2020/10/02/biden-wishes-trump-melania-full-recovery-at-michigan-campaign-stop/
25f2de03cbdc6a6b495b10185f2f457adceeba946137af1cb36c71ae2cf7584a,2024-10-22 13:24:26.373281+00:00,en,nypost.com,nypost.com,2020-10-02,Trump doesn’t back supremacists and other commentary,https://nypost.com/2020/10/02/trump-doesnt-back-supremacists-and-other-commentary/
9096a1791e23550411da8deba4a442da1b0bb4ced8104a5ccfd2c59fe15b6ab8,2024-10-22 10:54:58.833562+00:00,en,nypost.com,nypost.com,2020-10-04,"Biden leads by 10 points, majority say Trump could’ve avoided COVID-19: poll",https://nypost.com/2020/10/04/biden-leads-by-10-points-majority-say-trump-couldve-avoided-covid-19-poll/
02cd930b91ae89dac7d483a05db293309a0407eb8b75a4726970f3adf74f213c,2024-10-22 08:13:51.013788+00:00,en,nypost.com,nypost.com,2020-10-06,"Biden distances self from ‘socialists,’ says he’s ‘taken on’ dictators",https://nypost.com/2020/10/06/joe-biden-distances-himself-from-socialists/
f492b14d2a18d0fd9dadcfc8e99a72fc1f13cb3ef68de0515aaed50a9ddbf5e4,2024-10-22 07:39:19.062998+00:00,en,nypost.com,nypost.com,2020-10-06,Biden cites ‘furious division’ in Gettysburg speech as Trump vows win,https://nypost.com/2020/10/06/biden-cites-furious-division-in-gettysburg-speech-as-trump-vows-win/
ea222c6c9a253fc91403658878c50627ffb09fce78b98bbda077620141d801f1,2024-10-22 07:34:50.702714+00:00,en,nypost.com,nypost.com,2020-10-06,Trump administration requires higher pay for high-skilled work visas,https://nypost.com/2020/10/06/trump-administration-requires-higher-pay-for-high-skilled-work-visas/
e8f8305f75c8fe251534f89520028799bfd9ef3cc003b570f4be928054d814d3,2024-10-22 06:04:53.276792+00:00,en,nypost.com,nypost.com,2020-09-06,Antifa riots may be part of Democrat power grab: Devine,https://nypost.com/2020/09/06/antifa-riots-could-be-part-of-democrat-power-grab-devine/?utm_source=facebook_sitebuttons&utm_medium=site+buttons&utm_campaign=site+buttons
d5a7b7dc82f185f78a2ae0aaf2e0c4a729fd9def08518224930358e855fbcb6e,2024-10-22 06:03:35.503550+00:00,en,nypost.com,nypost.com,2020-09-23,Liberal media’s pass on sloppy Joe and scandalous Hunter Biden: Devine,https://nypost.com/2020/09/23/liberal-medias-pass-on-sloppy-joe-and-hunter-biden-devine/?utm_campaign=iphone_nyp&utm_source=facebook_app
1f1b6b1fdf51fc1c9ed217dba866ff706ed7a33c5a2c14ab03ce7780da688c0f,2024-10-22 05:54:53.220798+00:00,en,nypost.com,nypost.com,2020-10-07,How Mike Pence intends to hit Kamala Harris in tonight’s veep debate,https://nypost.com/2020/10/07/how-pence-intends-to-hit-harris-in-tonights-veep-debate/
293bfb98360ad4c2f7a0b765c6658a709207c2d454772fdb4d6f2c1dcca6090c,2024-10-22 05:34:58.290216+00:00,en,nypost.com,nypost.com,2020-09-23,Biden: Trump replacing Ginsburg is a ‘gigantic mistake and abuse of power’,https://nypost.com/2020/09/23/biden-trump-replacing-ginsburg-gigantic-mistake-abuse-of-power/?utm_source=facebook_sitebuttons&utm_medium=site+buttons&utm_campaign=site+buttons
f62acd84b6ee677da2cc2a8b6bba6decb7a94b398a44b915cf1ec4084cda4113,2024-10-22 05:26:43.705667+00:00,en,nypost.com,nypost.com,2020-10-07,Who won the VP debate? Experts grade Kamala Harris vs. Mike Pence,https://nypost.com/2020/10/07/who-won-the-vp-debate-experts-grade-harris-pence-matchup/
612b9045ea4ff69eecc0bd36e72293581c81bb805bd1c031661685c12353b0ef,2024-10-22 03:53:03.605553+00:00,en,nypost.com,nypost.com,2020-10-08,US appeals court blocks extension of Wisconsin’s absentee ballot deadline,https://nypost.com/2020/10/08/appeals-court-blocks-extension-of-wisconsins-absentee-ballot-deadline/
f66c4caff27f4856bb02a0767aaab8bd3b09085b13bb6fa216a467f25ad4935a,2024-10-22 02:33:39.884756+00:00,en,nypost.com,nypost.com,2020-10-09,Progressives unveil new agenda to pressure Joe Biden to the left,https://nypost.com/2020/10/09/progressives-unveil-new-agenda-to-pressure-biden-to-the-left/
bbbd39e436d54cde44fdb14c913bc3c8e8f26b5f773f2141779a8a0f4db3fe19,2024-10-22 02:17:49.415183+00:00,en,nypost.com,nypost.com,2020-10-09,AG Barr says John Durham’s Russia probe won’t be done before election,https://nypost.com/2020/10/09/barr-says-john-durhams-russia-probe-wont-be-done-by-election-day/
6d93066e973b0b2472d71c647b2a2fa97fcdd2666ebf1759d4cf1ec1fde85abc,2024-10-22 02:14:30.241801+00:00,en,nypost.com,nypost.com,2020-10-09,Trump says Pelosi’s 25th Amendment bill is about replacing Biden with Harris,https://nypost.com/2020/10/09/trump-pelosis-25th-amendment-bill-about-replacing-biden-with-harris/
d2f80b01e0df7b55cc48d550381f29115c06129e8aa3b0aa2fd92a33cf66cd0d,2024-10-22 01:53:22.556785+00:00,en,nypost.com,nypost.com,2020-10-09,"Trump getting back on trail Monday in Florida, first trip since COVID-19 diagnosis",https://nypost.com/2020/10/09/trump-getting-back-on-trail-monday-in-florida/
bfe58b2928b412a0348608ab2adddec4065789c06308631c084cbd11888b542c,2024-10-22 00:51:38.724759+00:00,en,nypost.com,nypost.com,2020-10-10,How Trump’s ‘enthusiasm factor’ could lead to another surprise win on Election Day,https://nypost.com/2020/10/10/how-trumps-enthusiasm-factor-could-lead-to-another-surprise-win/
ac36ff835140728a0c5c34a09a545bd461d8d90cb91c288e8e55834bce1cce32,2024-10-21 23:06:30.174128+00:00,en,nypost.com,nypost.com,2020-10-11,Nancy Pelosi’s latest stunt proves she’s obsessed with President Trump: Devine,https://nypost.com/2020/10/11/pelosis-latest-stunt-proves-shes-obsessed-with-trump-devine/
d533ae3c56ce8d30dc83bb4040dff1f4d1a4d97f8de45686a0d1e748d406ff66,2024-10-21 21:48:34.592552+00:00,en,nypost.com,nypost.com,2020-10-12,Sen. Ben Sasse gives ‘civics’ lesson at Barrett confirmation hearing,https://nypost.com/2020/10/12/sen-sasse-gives-civics-lesson-at-barrett-confirmation-hearing/
44de3c7167daa2c1a134a39984f0821cdd0b15aab41f5d16d1fcb95ac6982d6f,2024-10-21 21:43:42.789661+00:00,en,nypost.com,nypost.com,2020-10-12,Pence addresses fly on his head during VP debate,https://nypost.com/2020/10/12/pence-addresses-fly-on-his-head-during-vp-debate/
b17c980af399844c430d0d93c1a225460678eab4a64363e88293cac31ee03dc7,2024-10-21 18:00:36.049794+00:00,en,nypost.com,nypost.com,2020-10-14,Trump talks tax cuts for middle class during speech to Economic Club of NY,https://nypost.com/2020/10/14/trump-talks-middle-class-tax-cuts-in-economic-club-of-ny-speech/
af00fa3f3405273b022514607fab390dbaad48fb03b006d4530a38541bf4f729,2024-10-21 15:19:11.020879+00:00,en,nypost.com,nypost.com,2020-10-15,Kayleigh McEnany returns to Twitter after ban over Post article,https://nypost.com/2020/10/15/kayleigh-mcenany-returns-to-twitter-after-ban-over-post-article/
85c83f6dd7545ab96ccdbb2c3548cd60b0a0eb441967348e87a1700e4d6a5dd8,2024-10-21 15:09:38.221409+00:00,en,nypost.com,nypost.com,2020-10-15,Dueling town halls: Experts grade President Trump and Joe Biden,https://nypost.com/2020/10/15/dueling-town-halls-experts-grade-president-trump-and-joe-biden/
843b97ab462f63ddc64b795ad9fb0c9eb89cc69a5574e7072531183b144c451f,2024-10-21 12:23:23.252719+00:00,en,nypost.com,nypost.com,2020-10-17,Joe Biden retreats to Delaware as Trump stumps through four states,https://nypost.com/2020/10/17/joe-biden-retreats-to-delaware-as-trump-stumps-through-four-states/
b4cbe72458f50896d6671211bea000808afe38d87b711ae7634a149d222dd7a4,2024-10-21 12:18:27.494958+00:00,en,nypost.com,nypost.com,2020-10-17,‘Die in a fire’: Twitter employees reveal deep hatred for Trump,https://nypost.com/2020/10/17/twitter-employees-reveal-deep-hatred-for-trump/
901fe7505679bb203c3462a84f524bfa672ed24fb603b5181588bbe356b30be9,2024-10-21 09:48:58.286278+00:00,en,nypost.com,nypost.com,2020-10-19,Black officers break from unions over Trump endorsements,https://nypost.com/2020/10/19/black-officers-break-from-unions-over-trump-endorsements/
89fd9a2e57dc9e890df99c6448559e18330ea075ccd212ddaae6631d0c1cd6fc,2024-10-21 09:48:02.921489+00:00,en,nypost.com,nypost.com,2020-10-19,Senate GOP must act now to stop tomorrow’s Big Tech abuses,https://nypost.com/2020/10/19/josh-hawley-senate-gop-must-act-to-stop-big-tech-abuses/
